1195739;227545;0;5
56115667;1978440;0;5
3365542;47260452;0;5
1165764;1834183;0;5
37844357;45851941;0;5
10530284;1023168;0;5
53255752;3326582;0;5
1008104;47333931;0;5
264034;987330;0;5
2071721;1398955;0;5
49213432;779221;0;5
772250;47458306;0;5
1440488;10730345;0;5
3358199;600748;0;5
1264251;478817;0;5
2187119;333480;0;5
3223677;10610221;0;5
12597000;155433;0;5
465435;47489896;0;5
12709046;3443127;0;5
50159398;1340382;0;5
54362838;3326687;0;5
56047252;2275311;0;5
1523535;12549594;0;5
691518;426790;0;5
52115553;781474;0;5
42049945;10384043;0;5
50029101;24512706;0;5
19948016;1150506;0;5
12696941;8766954;0;5
13316155;199033;0;5
620119;2759470;0;5
22079324;17916515;0;5
724345;54674;0;5
1534865;3320962;0;5
520715;3400622;0;5
45345124;969016;0;5
7212082;53543551;0;5
55143311;64883;0;5
1542711;3390189;0;5
98486;12856384;0;5
6868798;92173;0;5
1236919;1427230;0;5
47342313;12887261;0;5
47650185;6956865;0;5
12677730;47335632;0;5
1957295;12540764;0;5
484075;52850135;0;5
1259954;53111963;0;5
2091525;52294733;0;5
705032;3368447;0;5
97213;1776363;0;5
13060055;45301460;0;5
1108497;3597048;0;5
709675;3379249;0;5
47488438;51616328;0;5
28572;713979;0;5
5600;12692676;0;5
407692;531485;0;5
12889123;586919;0;5
51567728;50471219;0;5
11560185;2132771;0;5
13269116;51120025;0;5
1538183;10654473;0;5
133851;54288320;0;5
1180678;1593316;0;5
1592604;775076;0;5
1681865;1216366;0;5
56310534;21636262;0;5
658542;11482372;0;5
13069944;2069767;0;5
871780;55533079;0;5
3325685;3351976;0;5
23375803;872717;0;5
333480;51724489;0;5
19087;55476;0;5
736886;50784338;0;5
53576626;604316;0;5
536206;633884;0;5
1410457;52983631;0;5
10530284;37525930;0;5
997921;12622004;0;5
21354802;1359452;0;5
1438560;12544983;0;5
10225824;11006442;0;5
1390822;1317417;0;5
2518492;193732;0;5
55825106;12530851;0;5
12670708;566838;0;5
6829470;2101332;0;5
497490;12666747;0;5
684822;3328889;0;5
47306189;47394566;0;5
189898;47490200;0;5
10888172;17898879;0;5
744303;12201768;0;5
53437870;23447776;0;5
476811;446104;0;5
12120639;208931;0;5
1158713;3335528;0;5
1969946;452979;0;5
1106448;2286087;0;5
21834124;3318312;0;5
22083582;53484219;0;5
50926007;19874675;0;5
12530867;48434;0;5
11482372;1469961;0;5
43979882;1178705;0;5
3043076;10613108;0;5
185187;51688471;0;5
47200760;579387;0;5
6824634;686074;0;5
34115764;44859969;0;5
56951530;525208;0;5
1396187;12634980;0;5
51539205;17868160;0;5
54741000;6871228;0;5
10580065;18724137;0;5
10496282;1609645;0;5
210777;55466851;0;5
1486768;24834764;0;5
52797838;3314076;0;5
716309;47665815;0;5
3412857;12621662;0;5
6836341;12928736;0;5
2598337;3336571;0;5
34253852;107497;0;5
493064;34113887;0;5
34625079;779650;0;5
29257749;10610825;0;5
383003;1756296;0;5
52197120;538622;0;5
1218240;590602;0;5
1097508;17976728;0;5
647775;21101684;0;5
491521;52164608;0;5
1861489;2624059;0;5
53781370;1126905;0;5
161500;157400;0;5
53113182;56199554;0;5
892504;10885118;0;5
54213919;36245670;0;5
10811280;3581655;0;5
82466;1506099;0;5
387984;1752522;0;5
55445448;49463;0;5
23404438;95382;0;5
12703899;952568;0;5
4319724;12695433;0;5
126966;53455569;0;5
3390563;186637;0;5
3507189;25760253;0;5
494338;1247009;0;5
482439;52130105;0;5
218789;542580;0;5
56902393;1804699;0;5
53679202;997644;0;5
47260452;41857525;0;5
1224667;237481;0;5
10500892;199833;0;5
53582524;24762487;0;5
2294018;47169092;0;5
34554477;468573;0;5
12666033;1298450;0;5
2492911;2596027;0;5
12538700;2329455;0;5
3532002;518550;0;5
63738;2426561;0;5
12625516;3753280;0;5
2225226;47688999;0;5
50078580;631234;0;5
19093038;737806;0;5
11707452;1969526;0;5
56369256;647775;0;5
1062267;12903315;0;5
25932475;1647312;0;5
12887503;1512612;0;5
286035;1108226;0;5
4526045;12701314;0;5
1573724;34881550;0;5
6356745;1124709;0;5
54440323;283738;0;5
2363528;52717803;0;5
38730;47646787;0;5
22643096;53641642;0;5
38187816;1088591;0;5
3006583;1996927;0;5
395370;53617055;0;5
21898641;2133510;0;5
1165118;52273788;0;5
1097651;12486675;0;5
1600057;12702451;0;5
17916722;758267;0;5
23545056;42944811;0;5
12693136;54890423;0;5
84218;3341506;0;5
53538285;54945639;0;5
13032450;1752465;0;5
17907319;56062298;0;5
47715359;4236441;0;5
2021111;41053883;0;5
13836;45512476;0;5
25527010;821947;0;5
10563935;502062;0;5
1445033;330437;0;5
1030780;300312;0;5
1476305;881989;0;5
48422838;3592665;0;5
1315839;10608317;0;5
3315598;142181;0;5
339309;54254867;0;5
12997331;17907090;0;5
1853829;13404312;0;5
12622004;12649085;0;5
12930687;59636;0;5
3382015;5762518;0;5
52587968;12692240;0;5
1099831;63851;0;5
52286921;1237948;0;5
56945018;3383434;0;5
1266725;47233933;0;5
2194332;53652615;0;5
56955252;47216580;0;5
47489896;12619727;0;5
3315267;1463576;0;5
10592650;51616328;0;5
18093523;480051;0;5
10490245;1518480;0;5
1406325;1579579;0;5
333366;18215185;0;5
42912381;1042849;0;5
1475048;470613;0;5
54726034;54988061;0;5
3324213;1346559;0;5
295799;22304026;0;5
1025428;55656;0;5
47385850;56070185;0;5
53558638;440303;0;5
47481584;2200403;0;5
34548678;17551;0;5
55361673;17933049;0;5
10691023;3391866;0;5
12731824;3389452;0;5
2374730;23994308;0;5
155166;53646885;0;5
970892;3418267;0;5
18414632;81038;0;5
668268;22932877;0;5
56767993;13015717;0;5
1930307;55804221;0;5
641862;24025279;0;5
966585;10908012;0;5
53134183;91972;0;5
3373099;665445;0;5
56323541;822441;0;5
2008921;50172616;0;5
12855009;3182644;0;5
1792252;1593208;0;5
3426255;3339154;0;5
498334;12717345;0;5
899932;400036;0;5
457713;637673;0;5
43823;430681;0;5
51575523;47917504;0;5
12513692;780508;0;5
23388496;2731357;0;5
3415417;12441;0;5
3401006;3313165;0;5
117370;2027458;0;5
644697;757802;0;5
453837;433454;0;5
955657;193776;0;5
51466957;1152263;0;5
1846090;12695515;0;5
1379451;10885118;0;5
42367783;1939414;0;5
24377518;75202;0;5
25697650;1169588;0;5
1317565;28308251;0;5
21198974;5738043;0;5
4294166;1922007;0;5
45489557;10504064;0;5
763149;4938397;0;5
492894;47328596;0;5
469927;657926;0;5
55174001;21779575;0;5
1469961;40422889;0;5
11324010;250009;0;5
1204010;402744;0;5
3422471;1081150;0;5
1735967;12035060;0;5
159661;3306653;0;5
386709;12698257;0;5
23350655;47456845;0;5
3338984;855878;0;5
978779;9198669;0;5
12701699;296058;0;5
52938172;54121267;0;5
180620;2326254;0;5
751741;47251366;0;5
666677;2027705;0;5
68480;2558395;0;5
149599;1270333;0;5
47564395;49834820;0;5
2032987;12540763;0;5
204532;666677;0;5
3368297;1024198;0;5
51708953;50596504;0;5
557479;3391725;0;5
12528314;14272;0;5
733706;870738;0;5
1269300;1353181;0;5
23358314;47192152;0;5
1119998;55055779;0;5
47725559;1272105;0;5
2329426;394633;0;5
693404;678970;0;5
1467417;53807203;0;5
6826734;1285894;0;5
80971;429709;0;5
633530;17927733;0;5
23724664;23770205;0;5
413119;3422471;0;5
3342688;86159;0;5
13226240;44477005;0;5
1891113;10610701;0;5
18374356;3368043;0;5
272402;1299815;0;5
21775790;23873;0;5
3522679;593584;0;5
610852;48200282;0;5
12711292;840008;0;5
49676875;81420;0;5
55685782;3313726;0;5
581090;12766902;0;5
46928612;931082;0;5
23980097;1155448;0;5
222639;53404173;0;5
23615189;1752465;0;5
10613108;258198;0;5
1532352;2383922;0;5
53073017;54726034;0;5
52562665;18442086;0;5
10789402;341251;0;5
3426255;10520710;0;5
47377329;404884;0;5
10684428;520600;0;5
1060149;50629129;0;5
12646819;543410;0;5
1848406;53727752;0;5
834493;34107556;0;5
3079799;3324939;0;5
41993636;52529218;0;5
177500;68568;0;5
3368615;290728;0;5
49213434;3586220;0;5
1171845;18017315;0;5
40418236;17977471;0;5
3316190;907162;0;5
50935848;34147181;0;5
54206064;2247005;0;5
10650947;702686;0;5
11332893;433419;0;5
1881626;3324255;0;5
817488;3366896;0;5
213757;1473567;0;5
12622886;441589;0;5
428681;47767876;0;5
1818761;55269189;0;5
43971092;8894770;0;5
2396538;12542637;0;5
2142947;875189;0;5
12719029;89837;0;5
875937;960639;0;5
921977;1658973;0;5
18564613;47961433;0;5
34266866;3209878;0;5
1481416;1170871;0;5
943730;10538401;0;5
10517624;912754;0;5
1184816;53278103;0;5
10809298;225364;0;5
53151177;49138154;0;5
12535870;52812348;0;5
1487444;568231;0;5
2046751;50104877;0;5
2361460;25080489;0;5
51941;49978965;0;5
12460915;843030;0;5
47179430;22948534;0;5
1246535;26203479;0;5
7446855;811261;0;5
53651795;12733300;0;5
12543212;2593366;0;5
10232294;1226323;0;5
51703500;12698274;0;5
51200914;2322253;0;5
10852778;11642155;0;5
9126376;47404711;0;5
51513201;835774;0;5
49800366;10794777;0;5
1566039;53606979;0;5
199952;393749;0;5
155353;18308972;0;5
363281;952119;0;5
23532419;19916759;0;5
412833;47660669;0;5
1980742;13013144;0;5
23460729;2368150;0;5
273078;36882528;0;5
178851;10501230;0;5
10514734;1451307;0;5
1064503;17886733;0;5
1234470;50941415;0;5
55388364;3373979;0;5
604230;7988282;0;5
98154;12542951;0;5
2116570;47974240;0;5
71562;426790;0;5
24389951;49806000;0;5
3173901;918012;0;5
383892;42348316;0;5
448235;2053574;0;5
1566175;2067074;0;5
5815736;341334;0;5
7243191;1967971;0;5
1317417;10632179;0;5
52602982;13115311;0;5
6829474;47772625;0;5
12813486;2497942;0;5
10633479;739470;0;5
785007;1094087;0;5
12624188;1502192;0;5
299528;335777;0;5
448323;11189428;0;5
203341;8905092;0;5
12501349;55943;0;5
12665445;3347904;0;5
1045211;47186899;0;5
47686376;56445141;0;5
542647;53117283;0;5
3316950;28553;0;5
42287616;1770192;0;5
12617868;53661625;0;5
3359471;464168;0;5
356575;1735156;0;5
47417794;1598035;0;5
17940503;12816987;0;5
94916;899839;0;5
230842;739470;0;5
50486895;804764;0;5
55383728;13305611;0;5
2089209;225364;0;5
229555;1594915;0;5
3577335;3352138;0;5
164055;17973899;0;5
803566;12656114;0;5
21860289;1933928;0;5
1008536;47713903;0;5
3004425;42944811;0;5
1287251;95564;0;5
45078859;24676294;0;5
10512581;12698203;0;5
53218531;23905799;0;5
12683781;344828;0;5
53368904;2873488;0;5
12885171;45591857;0;5
12885342;23814267;0;5
1587867;12660013;0;5
79921;1302763;0;5
3420932;12556390;0;5
9125359;1315508;0;5
10654473;1486646;0;5
3398334;1123401;0;5
2797105;196206;0;5
1173112;55385274;0;5
49866073;44600780;0;5
1038731;10592957;0;5
3398285;10788806;0;5
53443399;3320170;0;5
54634009;3389103;0;5
801021;12519758;0;5
2942975;2295139;0;5
53753231;2421450;0;5
27361859;148945;0;5
285344;10513117;0;5
12190025;2400577;0;5
53555538;386527;0;5
27618;47703005;0;5
12849746;424118;0;5
1213860;3373417;0;5
594318;13300944;0;5
21397326;47169842;0;5
606698;341546;0;5
1259732;5928405;0;5
36143528;12666870;0;5
469927;397670;0;5
26909759;12501349;0;5
2403517;3164714;0;5
540634;51748323;0;5
62023;13144580;0;6
51031568;18381078;0;6
48422838;422141;0;6
4374103;3355471;0;6
47504206;12625414;0;6
3324469;1803761;0;6
29353;2760691;0;6
3781786;13384147;0;6
10562451;13112363;0;6
18040165;6920323;0;6
54251206;12662387;0;6
51312900;180234;0;6
25932475;3351098;0;6
1396170;703240;0;6
210545;12649163;0;6
56123262;45930498;0;6
54349721;321497;0;6
2114439;55893875;0;6
17931288;12627216;0;6
2067074;53682786;0;6
12215675;10531592;0;6
52077899;1622575;0;6
953927;54372253;0;6
3445678;1232150;0;6
53584335;3396634;0;6
3342816;54247638;0;6
11041013;1062196;0;6
476653;1390199;0;6
519151;12692920;0;6
51251103;10252357;0;6
199902;1551255;0;6
53292967;52974535;0;6
134344;6824634;0;6
10535500;1976050;0;6
3436848;68864;0;6
281152;3378725;0;6
1306804;5047229;0;6
10657807;199219;0;6
527569;47728593;0;6
50971788;258115;0;6
750845;45478757;0;6
48307091;44869695;0;6
1307022;489659;0;6
50159398;12360114;0;6
21856573;12697075;0;6
10220044;47181037;0;6
47170317;23734265;0;6
84490;857606;0;6
49438453;50197346;0;6
137148;1472886;0;6
56963291;1171379;0;6
381329;12636066;0;6
10755927;736533;0;6
12642207;52111767;0;6
3339111;1363627;0;6
1249357;24111957;0;6
674156;54129176;0;6
3401915;3436848;0;6
21309803;50244842;0;6
17942850;372764;0;6
1304123;52827758;0;6
981313;12717573;0;6
10528585;23615189;0;6
1044731;23803381;0;6
465435;3416012;0;6
1128738;2374688;0;6
3371604;22702567;0;6
9567;3418268;0;6
54383499;892699;0;6
137148;1231431;0;6
459046;17886298;0;6
47687168;51037169;0;6
215171;12692745;0;6
6129679;13254138;0;6
56968718;1238187;0;6
12120639;47574425;0;6
44429763;18823321;0;6
991106;259772;0;6
44956365;374232;0;6
1935621;10509707;0;6
246992;810078;0;6
65433;22067384;0;6
5706220;307884;0;6
49951462;53846943;0;6
2831423;1790703;0;6
22746069;188835;0;6
377194;12244728;0;6
53074355;53388953;0;6
34112702;328772;0;6
1491785;828709;0;6
872717;18800891;0;6
3370927;23625009;0;6
3383367;2294018;0;6
50439202;1206064;0;6
1270674;329837;0;6
494338;53031142;0;6
1833516;1358401;0;6
1316896;653478;0;6
55239702;3353393;0;6
837140;50367777;0;6
51666574;12637580;0;6
51053031;56875461;0;6
12803964;507411;0;6
34137724;52888864;0;6
11610805;1130054;0;6
56112847;20842504;0;6
3316129;50534016;0;6
53147577;10681431;0;6
815785;53616646;0;6
10518886;24885601;0;6
575645;694256;0;6
1615534;1367947;0;6
12463838;834562;0;6
12678483;2856988;0;6
47751168;12518778;0;6
1599762;161167;0;6
325106;12188664;0;6
636172;52974535;0;6
47430281;714006;0;6
50016396;3364966;0;6
101872;56768529;0;6
82265;261490;0;6
482247;552996;0;6
53643059;202806;0;6
42223785;53778763;0;6
1288369;1370132;0;6
12768036;12144131;0;6
6836779;47665976;0;6
55663;7630624;0;6
878715;7060931;0;6
2335802;56767993;0;6
760682;48902082;0;6
1778869;706169;0;6
55920135;25430702;0;6
18563880;46055952;0;6
18501644;3412129;0;6
53654883;778710;0;6
1886388;395640;0;6
1882947;410528;0;6
354887;1940007;0;6
12546873;38924;0;6
431770;746079;0;6
53001581;10545998;0;6
953241;47444736;0;6
53698073;1159675;0;6
1096223;678410;0;6
5857889;51609063;0;6
1633746;50805343;0;6
49869359;53727752;0;6
47766515;20458;0;6
26958496;183758;0;6
120529;1388494;0;6
530462;467736;0;6
23374309;563422;0;6
47705681;8535749;0;6
174202;3343214;0;6
18008751;52677746;0;6
13424568;12671326;0;6
12545207;65433;0;6
1909287;12998989;0;6
56636754;54786605;0;6
12629995;442326;0;6
471544;3605145;0;6
1383157;641862;0;6
23507835;42456195;0;6
3380062;1752522;0;6
505756;203841;0;6
47685735;36495687;0;6
17924220;54904954;0;6
47363860;50541167;0;6
12548004;316020;0;6
52199188;47728593;0;6
642575;171887;0;6
44822534;869637;0;6
560018;11019658;0;6
12526444;3261269;0;6
536206;52639140;0;6
18424985;23545054;0;6
44820780;766066;0;6
55187996;12557117;0;6
101893;187505;0;6
626963;13403364;0;6
1710746;12697445;0;6
3317954;44917217;0;6
210545;12459359;0;6
52728393;177392;0;6
1686049;229555;0;6
1271596;792271;0;6
239117;723933;0;6
1506977;10295517;0;6
457272;27250443;0;6
981401;10794083;0;6
2153478;23403024;0;6
23449893;1508808;0;6
2263719;12691465;0;6
404884;3391693;0;6
807691;47756455;0;6
47706486;12549593;0;6
1332900;53582524;0;6
680923;1319796;0;6
7535;531351;0;6
18095942;1087357;0;6
49395870;3373772;0;6
50843331;54050836;0;6
27210681;3373318;0;6
12930687;1550906;0;6
27363501;13001755;0;6
1321136;1587867;0;6
47569310;289114;0;6
2246303;1446488;0;6
42251359;219095;0;6
437837;586387;0;6
1266372;3324469;0;6
1064503;1694235;0;6
12902396;12416999;0;6
934177;1325982;0;6
270595;216251;0;6
44869695;98401;0;6
18356011;46055952;0;6
49088449;48756088;0;6
782584;18371144;0;6
47215675;3333876;0;6
47677442;1619049;0;6
11610805;17935163;0;6
12531186;658255;0;6
662263;805739;0;6
1416472;2176923;0;6
495646;25353509;0;6
11564646;2400577;0;6
49625582;54384571;0;6
495709;53113182;0;6
53358135;54755790;0;6
213140;469724;0;6
13048307;21870942;0;6
2760691;700608;0;6
202809;23394901;0;6
2818739;5721642;0;6
107497;338995;0;6
51665454;43357;0;6
12525437;10610701;0;6
676661;1161486;0;6
53293879;1103646;0;6
47563770;3147439;0;6
103472;152261;0;6
3365710;10577273;0;6
1020603;13042457;0;6
53501911;475400;0;6
50066612;47168030;0;6
10530105;850297;0;6
1847686;2195833;0;6
734578;44070;0;6
50370767;12245924;0;6
5739202;642392;0;6
605672;54580156;0;6
40422591;12825823;0;6
2399266;270439;0;6
18215185;3320293;0;6
49194621;1099831;0;6
755521;10693688;0;6
368006;10546013;0;6
3323883;3659327;0;6
12756183;21950477;0;6
4775;933815;0;6
2361442;12555551;0;6
47484203;47458017;0;6
54715557;574938;0;6
3087044;10491717;0;6
3396221;1779118;0;6
54988061;47251961;0;6
107418;50784338;0;6
538322;52280084;0;6
18563361;960281;0;6
203869;6269490;0;6
4432538;22935832;0;6
23893067;1716299;0;6
2037349;54652395;0;6
2275684;12665445;0;6
3721068;1705976;0;6
47487350;23625009;0;6
781861;383824;0;6
54585103;3390460;0;6
12693888;12556390;0;6
49746367;963817;0;6
47595234;955574;0;6
36989724;514945;0;6
44729003;12623195;0;6
9567;92596;0;6
385090;54651114;0;6
2942975;1201152;0;6
12721340;27613927;0;6
1567429;650440;0;6
1951210;51574338;0;6
53424556;781474;0;6
11110710;1421463;0;6
380801;55614;0;6
1206855;1957505;0;6
10627303;84536;0;6
497490;5828922;0;6
357976;3406361;0;6
6834267;277706;0;6
17936028;842804;0;6
12601421;1845981;0;6
12849811;2499382;0;6
34604911;3373417;0;6
1267662;32387;0;6
177043;55177462;0;6
12540662;1189537;0;6
1455278;49834820;0;6
107514;4254549;0;6
3314260;10659608;0;6
94408;2152538;0;6
48622431;36908674;0;6
934256;3373158;0;6
1495834;45489557;0;6
53906307;1817689;0;6
549047;51392410;0;6
10424039;907162;0;6
5857143;17931288;0;6
48086567;1831931;0;6
3350775;433786;0;6
706226;3381326;0;6
40422257;182232;0;6
1015446;3325855;0;6
76304;47754906;0;6
1406346;73678;0;6
373826;1247224;0;6
3315096;457686;0;6
3323722;765618;0;6
3000627;874987;0;6
45745115;55332604;0;6
679058;47770455;0;6
557479;47676227;0;6
233539;54140665;0;6
203869;96914;0;6
240312;543410;0;6
3454016;47641844;0;6
1754193;1368234;0;6
12698100;1486439;0;6
1941061;5815736;0;6
23470993;12669951;0;6
1569451;50534016;0;6
1738591;2420717;0;6
1971605;149386;0;6
18017315;57267091;0;6
172104;50079591;0;6
840413;1731662;0;6
3094826;52795069;0;6
52764209;815003;0;6
1036740;53889537;0;6
10490442;1059465;0;6
18116323;12458329;0;6
55311223;21713444;0;6
1218240;172032;0;6
1481416;47331159;0;6
931969;1162199;0;6
668268;53527964;0;6
8466293;1729025;0;6
55807113;23426865;0;6
496593;51888363;0;6
54294218;212243;0;6
1091808;1499943;0;6
536807;1805625;0;6
12899058;2007366;0;6
54741000;47017822;0;6
352781;1259954;0;6
54812278;51705679;0;6
199902;18292420;0;6
12441;1153357;0;6
28622288;3437414;0;6
1958406;49869359;0;6
1472782;416221;0;6
727234;20420774;0;6
10948965;54136750;0;6
637673;250305;0;6
47338963;21362269;0;6
47687182;148915;0;6
712755;952999;0;6
594043;22953145;0;6
23567576;12623930;0;6
52562665;45692;0;6
1391658;47580668;0;6
42974701;597254;0;6
45258072;1968401;0;6
10333739;82265;0;6
2081470;1223114;0;6
178640;41899832;0;6
53900137;2881113;0;6
13394539;40755750;0;6
1199134;25443579;0;6
50063292;17911522;0;6
12846726;53151177;0;6
44455231;18072581;0;6
1611227;47710090;0;6
398566;56254310;0;6
51264882;972811;0;6
47689035;2061311;0;6
50041951;3515685;0;6
56945093;12530866;0;6
3338371;504482;0;6
678410;12641785;0;6
39880660;50600416;0;6
862201;10614106;0;6
47479310;18188291;0;6
17919466;50845460;0;6
47764520;164454;0;6
13224517;18865234;0;6
1459843;3380551;0;6
17904562;12903285;0;6
6823438;12846726;0;6
349249;53706494;0;6
451563;12661427;0;6
229974;573301;0;6
6830086;18209742;0;6
564433;793765;0;6
1820773;54311364;0;6
1638384;5016208;0;6
12524654;1321136;0;6
52154;50848317;0;6
1206855;52793624;0;6
17901180;371734;0;6
1076686;242726;0;6
40774;10534147;0;6
10543643;270343;0;6
1388525;665180;0;6
2079137;3224749;0;6
49853280;51741765;0;6
2981643;47664646;0;6
371752;21988572;0;6
1419266;10642552;0;6
12463188;17930959;0;6
1987991;665741;0;6
12849811;12841268;0;6
402729;24305753;0;6
52092476;13236023;0;6
2316221;1628711;0;6
3327576;47318077;0;6
38825;47373007;0;6
47713903;53328573;0;6
53353533;1089257;0;6
18199374;55403886;0;6
12622956;8984880;0;6
437248;10490444;0;6
851821;54467238;0;6
21699835;1159690;0;6
41937568;10511648;0;6
56713710;1296605;0;6
3664658;53247401;0;6
2889345;10515229;0;6
42974701;12689595;0;6
3062986;53647293;0;6
18416288;55332604;0;6
52842502;23560915;0;6
52698293;1507162;0;6
54522437;504153;0;6
2847632;712766;0;6
452979;6514906;0;6
11280473;10591455;0;6
53391789;279615;0;6
42251359;11688506;0;6
12360114;47551658;0;6
1695155;1160666;0;6
10543146;43848085;0;6
305696;53802896;0;6
1344604;53704558;0;6
728829;225774;0;6
55972866;1511224;0;6
7101078;2426561;0;6
47330435;17904133;0;6
79882;1586313;0;6
770207;7483068;0;6
522826;545128;0;6
18508;44583343;0;6
356245;11644416;0;6
10874038;1978267;0;6
432873;12556328;0;6
2048538;764982;0;6
1415657;5866422;0;6
138101;1170589;0;6
12902393;1013020;0;6
56389721;718083;0;6
3580673;1503077;0;6
307884;731903;0;6
51641937;2445875;0;6
2224075;55441294;0;6
2367564;203869;0;6
22925401;51824873;0;6
1275981;930848;0;6
1038502;10639278;0;6
49088449;1191541;0;6
21727475;2598200;0;6
47761335;1722128;0;6
1117246;1002912;0;6
1165170;961081;0;6
1706840;10546926;0;6
1217922;333480;0;6
17946321;54965312;0;6
27886979;3658738;0;6
12707678;2439613;0;6
19948016;1772577;0;6
12636768;1108497;0;6
205283;1612361;0;7
52612765;767586;0;7
7279001;1051452;0;7
3567144;1458695;0;7
13914;47664160;0;7
1395189;3504518;0;7
52669238;19186556;0;7
17912301;2596916;0;7
54066855;51238877;0;7
47544319;515424;0;7
1951210;12700124;0;7
17955858;885025;0;7
1029590;34323176;0;7
24219652;3422471;0;7
47936319;53328573;0;7
1511224;11332893;0;7
55121568;856090;0;7
52732655;1166274;0;7
10662130;10502139;0;7
520600;2133691;0;7
792523;44496137;0;7
1066626;10609492;0;7
50248457;1409923;0;7
2228660;2032987;0;7
594717;10501729;0;7
70181;1953940;0;7
52620878;52589146;0;7
522826;222964;0;7
144965;195680;0;7
48065424;52501646;0;7
51432065;311212;0;7
1762715;52025440;0;7
55863808;47643837;0;7
51059864;3827787;0;7
218840;1273108;0;7
12148466;1799863;0;7
1308570;690670;0;7
2282500;955145;0;7
47509;3378560;0;7
863460;3335587;0;7
10517297;53780103;0;7
3327094;4669947;0;7
221561;2194995;0;7
135624;10804639;0;7
12621850;182242;0;7
325106;35535599;0;7
89060;295116;0;7
53710244;3377753;0;7
1941061;1935124;0;7
54870743;51147192;0;7
40418236;47659480;0;7
130623;10511979;0;7
44680;1062848;0;7
42407898;52092476;0;7
668699;28932259;0;7
359383;659812;0;7
1291434;3394055;0;7
4206526;254375;0;7
1398955;48690940;0;7
47171168;12868294;0;7
1564128;28372524;0;7
1420379;12548007;0;7
159410;2984639;0;7
3392842;112149;0;7
48866244;13269116;0;7
1238187;1208859;0;7
1015403;49184495;0;7
1455110;17959761;0;7
332492;347606;0;7
512477;3366833;0;7
13157710;1337759;0;7
469927;19002;0;7
10901406;10785240;0;7
47551683;1707360;0;7
377085;470409;0;7
321060;623855;0;7
1013199;12692581;0;7
1129898;47755756;0;7
50197398;1311365;0;7
3440114;693799;0;7
3463409;994680;0;7
715810;52569910;0;7
3343381;50882584;0;7
34137726;12690661;0;7
750845;1616355;0;7
50526677;2214054;0;7
790307;23853210;0;7
1668189;6840315;0;7
926352;52923858;0;7
53691445;1819448;0;7
7574760;13321060;0;7
34273047;1471027;0;7
7711;24566573;0;7
17973899;1257668;0;7
47637186;54580156;0;7
24282;634840;0;7
285344;18437305;0;7
1434923;2167811;0;7
10633479;51585049;0;7
23232;53900137;0;7
1519472;341083;0;7
588989;10514807;0;7
808563;12462326;0;7
871089;18059885;0;7
3152697;12691842;0;7
347847;12649163;0;7
1429443;54036250;0;7
949774;1325114;0;7
53159807;10490442;0;7
53749144;53296662;0;7
116886;1180211;0;7
1465750;10632375;0;7
53543724;4470094;0;7
53326392;45084657;0;7
1799863;51020455;0;7
12535525;23470993;0;7
54293225;147912;0;7
425015;56378193;0;7
54482031;23448927;0;7
642575;52653098;0;7
10493730;736330;0;7
43223957;1233790;0;7
1098924;47762258;0;7
644000;1353835;0;7
12556390;53390402;0;7
17928609;3224967;0;7
948159;1738421;0;7
55176903;19374235;0;7
381349;17896858;0;7
1498036;48609104;0;7
1057192;12537182;0;7
12680803;547347;0;7
1503077;584901;0;7
176625;780508;0;7
2727245;52083555;0;7
245499;12555482;0;7
49928232;12607514;0;7
3365633;119355;0;7
4067224;2116069;0;7
24762070;1155545;0;7
23594819;21698123;0;7
53553754;185343;0;7
6020005;12463188;0;7
406429;3857845;0;7
288312;714006;0;7
1297783;4714651;0;7
10659417;47734408;0;7
42210600;7796752;0;7
2097287;1583170;0;7
477518;1006486;0;7
51567728;81521;0;7
2105855;436102;0;7
13250905;12855011;0;7
3394055;10561024;0;7
79510;47852728;0;7
52842446;1310213;0;7
47248575;20664905;0;7
2991391;252979;0;7
3361837;1907000;0;7
23137;3373764;0;7
50926007;213140;0;7
12646511;44680;0;7
18100334;51973533;0;7
51574338;3372904;0;7
24105579;3312690;0;7
49608037;23139269;0;7
50135083;2414768;0;7
415138;1134768;0;7
46126;1163505;0;7
10549771;4121137;0;7
711517;12658;0;7
17976728;12621367;0;7
5763414;2181484;0;7
537603;3322749;0;7
54212316;1984982;0;7
813678;47446317;0;7
51743211;1390557;0;7
10877446;9206389;0;7
555383;34114862;0;7
534585;2005995;0;7
411229;9505613;0;7
384999;655605;0;7
12642651;917605;0;7
87624;1621936;0;7
52898167;3564811;0;7
1144667;17908899;0;7
1151860;412506;0;7
10944964;69068;0;7
23748244;2210788;0;7
110368;6836341;0;7
34175359;8894770;0;7
3442941;67775;0;7
70181;42192781;0;7
4452536;53712847;0;7
891649;18563361;0;7
51463812;52843415;0;7
1341620;24611708;0;7
46184315;2282500;0;7
53936536;3331231;0;7
10540376;1487756;0;7
297904;29106215;0;7
3380551;9489691;0;7
3347030;1752522;0;7
3403110;55558063;0;7
723641;1119387;0;7
1122765;1749120;0;7
47176958;368006;0;7
3443344;3322609;0;7
23888456;285550;0;7
21849492;124083;0;7
77635;23367727;0;7
333914;56715543;0;7
10492693;728796;0;7
1040916;601511;0;7
47724995;1912369;0;7
4819824;3343159;0;7
1204185;47730905;0;7
13251939;20961;0;7
938023;2410387;0;7
52562665;47663435;0;7
